Date,Close,High,Low,Open,Volume,daily_return_pct,ath_close,drawdown_pct,is_bear,regime
2023-04-23,27591.384765625,27820.244140625,27400.314453125,27816.14453125,12785446832,-0.8128524647254443,67566.828125,-59.16430365122308,True,bear
2023-04-24,27525.33984375,27979.982421875,27070.849609375,27591.73046875,17703288330,-0.2393679129772508,67566.828125,-59.262051205322884,True,bear
2023-04-25,28307.59765625,28371.078125,27207.931640625,27514.873046875,17733373139,2.841955147295372,67566.828125,-58.10429697264999,True,bear
2023-04-26,28422.701171875,29995.837890625,27324.548828125,28300.05859375,31854242019,0.4066170397882152,67566.828125,-57.93394190520173,True,bear
2023-04-27,29473.787109375,29871.546875,28402.88671875,28428.46484375,27153445027,3.6980508331842854,67566.828125,-56.378317693339255,True,bear
2023-04-28,29340.26171875,29572.791015625,28929.609375,29481.013671875,17544464887,-0.453030993708059,67566.828125,-56.57593743416529,True,bear
2023-04-29,29248.48828125,29452.455078125,29088.04296875,29336.56640625,10662634333,-0.31279011203009244,67566.828125,-56.71176360811299,True,bear
2023-04-30,29268.806640625,29952.029296875,29114.021484375,29245.515625,14652199272,0.0694680667924441,67566.828125,-56.681692107143,True,bear
2023-05-01,28091.568359375,29329.935546875,27680.79296875,29227.103515625,18655599976,-4.022160164248023,67566.828125,-58.4240238310358,True,bear
2023-05-02,28680.537109375,28881.298828125,27924.123046875,28087.17578125,16432924527,2.0966033026897257,67566.828125,-57.55234054155181,True,bear
2023-05-03,29006.30859375,29259.533203125,28178.388671875,28680.494140625,19122972518,1.135862564681589,67566.828125,-57.07019346817977,True,bear
2023-05-04,28847.7109375,29353.185546875,28694.0390625,29031.3046875,15548678514,-0.5467695268338013,67566.828125,-57.304920568224475,True,bear
2023-05-05,29534.384765625,29668.908203125,28845.509765625,28851.48046875,17936566518,2.3803407820215394,67566.828125,-56.28863218059343,True,bear
2023-05-06,28904.623046875,29820.126953125,28468.966796875,29538.859375,15913866714,-2.1323001096775096,67566.828125,-57.220689724548166,True,bear
2023-05-07,28454.978515625,29157.517578125,28441.3671875,28901.623046875,11301355486,-1.5556145829018653,67566.828125,-57.88617091365793,True,bear
2023-05-08,27694.2734375,28663.271484375,27310.134765625,28450.45703125,19122903752,-2.6733637409259936,67566.828125,-59.01202675036775,True,bear
2023-05-09,27658.775390625,27821.400390625,27375.6015625,27695.068359375,14128593256,-0.12817829272578907,67566.828125,-59.06456443470203,True,bear
2023-05-10,27621.755859375,28322.6875,26883.669921875,27654.63671875,20656025026,-0.13384371045779275,67566.828125,-59.11935394055469,True,bear
2023-05-11,27000.7890625,27621.94140625,26781.826171875,27621.0859375,16724343943,-2.2481076150133283,67566.828125,-60.03839485768372,True,bear
2023-05-12,26804.990234375,27055.646484375,25878.4296875,26987.662109375,19313599897,-0.7251596524522896,67566.828125,-60.32818029464811,True,bear
2023-05-13,26784.078125,27030.482421875,26710.873046875,26807.76953125,9999171605,-0.07801573211611013,67566.828125,-60.359130555235005,True,bear
2023-05-14,26930.638671875,27150.9765625,26661.35546875,26788.974609375,10014858959,0.5471927993601522,67566.828125,-60.142218572029506,True,bear
2023-05-15,27192.693359375,27646.34765625,26766.09765625,26931.384765625,14413231792,0.9730726801279843,67566.828125,-59.754373390048784,True,bear
2023-05-16,27036.650390625,27299.3046875,26878.947265625,27171.513671875,12732238816,-0.5738415341494774,67566.828125,-59.985319511215394,True,bear
2023-05-17,27398.802734375,27465.927734375,26600.14453125,27035.470703125,15140006925,1.3394867282656264,67566.828125,-59.44932817671024,True,bear
2023-05-18,26832.208984375,27466.52734375,26415.1015625,27401.650390625,15222938600,-2.067950762275983,67566.828125,-60.287896103787986,True,bear
2023-05-19,26890.12890625,27128.619140625,26700.2109375,26826.75390625,11258983301,0.21585968530852817,67566.828125,-60.202173681288215,True,bear
2023-05-20,27129.5859375,27155.158203125,26843.27734375,26888.841796875,7044911360,0.8905016115201336,67566.828125,-59.847773396570105,True,bear
2023-05-21,26753.826171875,27265.91796875,26706.921875,27118.423828125,8647416921,-1.3850552916312875,67566.828125,-60.40390393584869,True,bear
2023-05-22,26851.27734375,27045.734375,26549.734375,26749.892578125,11056770492,0.3642513457661867,67566.828125,-60.259674623064164,True,bear
2023-05-23,27225.7265625,27434.68359375,26816.1796875,26855.9609375,13697203143,1.3945303754316907,67566.828125,-59.7054837143874,True,bear
2023-05-24,26334.818359375,27224.603515625,26106.576171875,27224.603515625,16299104428,-3.2723027651064163,67566.828125,-61.02404228498776,True,bear
2023-05-25,26476.20703125,26591.51953125,25890.59375,26329.4609375,13851122697,0.5368887301425707,67566.828125,-60.81478476055072,True,bear
2023-05-26,26719.291015625,26916.669921875,26343.94921875,26474.181640625,12711619225,0.9181223884829448,67566.828125,-60.45501652646211,True,bear
2023-05-27,26868.353515625,26888.8828125,26621.140625,26720.181640625,7892015141,0.5578834405180588,67566.828125,-60.234401612107646,True,bear
2023-05-28,28085.646484375,28193.44921875,26802.751953125,26871.158203125,14545229578,4.53058267244435,67566.828125,-58.43278830195197,True,bear
2023-05-29,27745.884765625,28432.0390625,27563.876953125,28075.591796875,15181308984,-1.20973437068298,67566.828125,-58.93564114879782,True,bear
2023-05-30,27702.349609375,28044.759765625,27588.501953125,27745.123046875,13251081851,-0.15690671469931194,67566.828125,-59.00007388518358,True,bear
2023-05-31,27219.658203125,27831.677734375,26866.453125,27700.529296875,15656371534,-1.742420455507676,67566.828125,-59.71446498455117,True,bear
2023-06-01,26819.97265625,27346.10546875,26671.720703125,27218.412109375,14678970415,-1.4683709247646393,67566.828125,-60.3060060676039,True,bear
2023-06-02,27249.58984375,27303.861328125,26574.64453125,26824.556640625,14837415000,1.601855426947596,67566.828125,-59.670165671625575,True,bear
2023-06-03,27075.12890625,27317.052734375,26958.00390625,27252.32421875,8385597470,-0.640233260391676,67566.828125,-59.92837068485668,True,bear
2023-06-04,27119.06640625,27407.01953125,26968.224609375,27075.123046875,9360912318,0.1622799291266075,67566.828125,-59.8633424732042,True,bear
2023-06-05,25760.09765625,27129.982421875,25445.16796875,27123.109375,21513292646,-5.011119223804861,67566.828125,-61.87463823432218,True,bear
2023-06-06,27238.783203125,27313.8203125,25434.8671875,25732.109375,21929670693,5.7402171630208665,67566.828125,-59.686159674784946,True,bear
2023-06-07,26345.998046875,27332.181640625,26146.98828125,27235.650390625,19530045082,-3.277624957004588,67566.828125,-61.007496166411165,True,bear
2023-06-08,26508.216796875,26797.513671875,26246.6640625,26347.654296875,11904824295,0.6157244440365472,67566.828125,-60.76740978896588,True,bear
2023-06-09,26480.375,26770.2890625,26339.314453125,26505.923828125,11015551640,-0.10503081775867784,67566.828125,-60.808616099292436,True,bear
2023-06-10,25851.240234375,26531.044921875,25501.8359375,26481.76171875,19872933189,-2.375852931180167,67566.828125,-61.73974574246747,True,bear
2023-06-11,25940.16796875,26203.439453125,25668.986328125,25854.03125,10732609603,0.3439979419507688,67566.828125,-61.60813125523643,True,bear
2023-06-12,25902.5,26087.919921875,25675.197265625,25934.28515625,11677889997,-0.1452109670044499,67566.828125,-61.66388045909177,True,bear
2023-06-13,25918.728515625,26376.3515625,25728.365234375,25902.94140625,14143474486,0.06265231396582749,67566.828125,-61.639861993114685,True,bear
2023-06-14,25124.67578125,26041.80078125,24902.15234375,25920.2578125,14265717766,-3.0636253390914137,67566.828125,-62.81507290120406,True,bear
2023-06-15,25576.39453125,25735.30859375,24797.16796875,25121.673828125,15837384409,1.7979087727655774,67566.828125,-62.146521834748334,True,bear
2023-06-16,26327.462890625,26463.173828125,25245.357421875,25575.283203125,16324646965,2.9365685552642073,67566.828125,-61.03492849787375,True,bear
2023-06-17,26510.67578125,26769.39453125,26174.4921875,26328.6796875,11090276850,0.6959002900740696,67566.828125,-60.76377045226289,True,bear
2023-06-18,26336.212890625,26675.92578125,26325.890625,26510.45703125,9565695129,-0.6580854145875503,67566.828125,-61.02197835615064,True,bear
2023-06-19,26851.029296875,26984.611328125,26312.83203125,26335.44140625,12826986222,1.9547852547670663,67566.828125,-60.260041736456756,True,bear
2023-06-20,28327.48828125,28388.96875,26668.791015625,26841.6640625,22211859147,5.498705349618893,67566.828125,-58.07485852548299,True,bear
2023-06-21,30027.296875,30737.330078125,28283.41015625,28311.310546875,33346760979,6.000562340273241,67566.828125,-55.55911427505684,True,bear
2023-06-22,29912.28125,30495.998046875,29679.158203125,29995.935546875,20653160491,-0.38303689299371557,67566.828125,-55.72933926295656,True,bear
2023-06-23,30695.46875,31389.5390625,29845.21484375,29896.3828125,24115570085,2.618280743799839,67566.828125,-54.57020907772559,True,bear
2023-06-24,30548.6953125,30804.1484375,30290.146484375,30708.73828125,12147822496,-0.47815994828226405,67566.828125,-54.78743614250428,True,bear
2023-06-25,30480.26171875,31041.271484375,30327.943359375,30545.150390625,12703464114,-0.2240147837737516,67566.828125,-54.888718969668226,True,bear
2023-06-26,30271.130859375,30636.029296875,29955.744140625,30480.5234375,16493186997,-0.6861189753050945,67566.828125,-55.198236028820546,True,bear
2023-06-27,30688.1640625,31006.787109375,30236.650390625,30274.3203125,16428827944,1.3776598074988877,67566.828125,-54.58102013353909,True,bear
2023-06-28,30086.24609375,30703.279296875,29921.822265625,30696.560546875,14571500779,-1.961401038928634,67566.828125,-55.47186847651064,True,bear
2023-06-29,30445.3515625,30796.25,30057.203125,30086.1875,13180860821,1.1935868224670187,67566.828125,-54.94038656635549,True,bear
2023-06-30,30477.251953125,31256.86328125,29600.275390625,30441.353515625,26387306197,0.10477918298796851,67566.828125,-54.89317347154218,True,bear
2023-07-01,30590.078125,30641.2890625,30328.865234375,30471.84765625,9086606733,0.37019798257575953,67566.828125,-54.72618890972988,True,bear
2023-07-02,30620.76953125,30766.140625,30264.01953125,30587.26953125,10533418042,0.10033124506771962,67566.828125,-54.68076513137341,True,bear
2023-07-03,31156.439453125,31375.61328125,30586.513671875,30624.515625,15271884873,1.749367929268808,67566.828125,-53.88796497079164,True,bear
2023-07-04,30777.58203125,31325.197265625,30659.35546875,31156.865234375,12810828427,-1.21598433108826,67566.828125,-54.448680091492754,True,bear
2023-07-05,30514.166015625,30877.330078125,30225.61328125,30778.724609375,12481622280,-0.85586975402272,67566.828125,-54.83854006114779,True,bear
2023-07-06,29909.337890625,31460.052734375,29892.2265625,30507.150390625,21129219509,-1.9821224171432172,67566.828125,-55.73369548250493,True,bear
2023-07-07,30342.265625,30434.64453125,29777.28515625,29907.998046875,13384770155,1.4474667943441766,67566.828125,-55.092955423530924,True,bear
2023-07-08,30292.541015625,30374.4375,30080.16015625,30346.921875,7509378699,-0.16387902600796256,67566.828125,-55.1665486507918,True,bear
2023-07-09,30171.234375,30427.58984375,30085.591796875,30291.611328125,7903327692,-0.4004505286051452,67566.828125,-55.34608444371163,True,bear
2023-07-10,30414.470703125,31026.083984375,29985.39453125,30172.423828125,14828209155,0.8061862007427312,67566.828125,-54.98609073840552,True,bear
2023-07-11,30620.951171875,30788.314453125,30358.09765625,30417.6328125,12151839152,0.6788889103658935,67566.828125,-54.68049630030638,True,bear
2023-07-12,30391.646484375,30959.96484375,30228.8359375,30622.24609375,14805659717,-0.7488490028050299,67566.828125,-55.01987095183773,True,bear
2023-07-13,31476.048828125,31814.515625,30268.3515625,30387.48828125,23686079548,3.5680934374763718,67566.828125,-53.41493791910186,True,bear
2023-07-14,30334.068359375,31582.25390625,29966.38671875,31474.720703125,20917902660,-3.6280934592069825,67566.828125,-55.10508750942643,True,bear
2023-07-15,30295.806640625,30407.78125,30263.462890625,30331.783203125,8011667756,-0.1261344778969442,67566.828125,-55.161715472898706,True,bear
2023-07-16,30249.1328125,30437.560546875,30089.669921875,30297.47265625,8516564470,-0.1540603578530031,67566.828125,-55.23079349449631,True,bear
2023-07-17,30145.888671875,30336.400390625,29685.783203125,30249.626953125,13240156074,-0.34131272874816654,67566.828125,-55.383596494859134,True,bear
2023-07-18,29856.5625,30233.65625,29556.427734375,30147.0703125,13138897269,-0.9597533349379406,67566.828125,-55.8118039154291,True,bear
2023-07-19,29913.923828125,30184.181640625,29794.26953125,29862.046875,12128602812,0.19212301525000086,67566.828125,-55.726908220726834,True,bear
2023-07-20,29792.015625,30195.53125,29638.095703125,29915.25,14655207121,-0.40752996439197275,67566.828125,-55.90733433589015,True,bear
2023-07-21,29908.744140625,30045.998046875,29733.8515625,29805.111328125,10972789818,0.39181140710413676,67566.828125,-55.73457424212187,True,bear
2023-07-22,29771.802734375,29991.615234375,29664.12109375,29908.697265625,7873300598,-0.4578641136054662,67566.828125,-55.937249741401864,True,bear
2023-07-23,30084.5390625,30330.640625,29741.52734375,29790.111328125,9220145050,1.0504447141318263,67566.828125,-55.47439491040931,True,bear
2023-07-24,29176.916015625,30093.39453125,28934.294921875,30081.662109375,15395817395,-3.016908602087709,67566.828125,-56.81769172048876,True,bear
2023-07-25,29227.390625,29353.16015625,29062.43359375,29178.970703125,10266772793,0.17299501204297574,67566.828125,-56.74298848108019,True,bear
2023-07-26,29354.97265625,29675.552734375,29113.912109375,29225.759765625,13497554655,0.43651529788248933,67566.828125,-56.55416500839331,True,bear
2023-07-27,29210.689453125,29560.966796875,29099.3515625,29353.798828125,10770779217,-0.4915119656712763,67566.828125,-56.767706485962854,True,bear
2023-07-28,29319.24609375,29521.513671875,29125.845703125,29212.1640625,11218474952,0.3716332707559111,67566.828125,-56.60704089955384,True,bear
2023-07-29,29356.91796875,29396.84375,29264.166015625,29319.4453125,6481775959,0.1284885528077373,67566.828125,-56.55128591438523,True,bear
2023-07-30,29275.30859375,29443.169921875,29059.501953125,29357.09375,8678454527,-0.2779902682116475,67566.828125,-56.67206911120633,True,bear
2023-07-31,29230.111328125,29489.873046875,29131.578125,29278.314453125,11656781982,-0.15438698273756435,67566.828125,-56.73896179638815,True,bear
2023-08-01,29675.732421875,29675.732421875,28657.0234375,29230.873046875,18272392391,1.5245275282999904,67566.828125,-56.07943535994573,True,bear
2023-08-02,29151.958984375,29987.998046875,28946.509765625,29704.146484375,19212655598,-1.7649890828436932,67566.828125,-56.85462853096599,True,bear
2023-08-03,29178.6796875,29375.70703125,28959.48828125,29161.8125,12780357746,0.09166006009861949,67566.828125,-56.8150814575477,True,bear
2023-08-04,29074.091796875,29302.078125,28885.3359375,29174.3828125,12036639988,-0.35843942133476636,67566.828125,-56.96987322967515,True,bear
2023-08-05,29042.126953125,29102.46484375,28957.796875,29075.388671875,6598366353,-0.10994270766331304,67566.828125,-57.0171817161574,True,bear
2023-08-06,29041.85546875,29160.822265625,28963.833984375,29043.701171875,7269806994,-0.0009347950838400898,67566.828125,-57.01758351742963,True,bear
2023-08-07,29180.578125,29244.28125,28724.140625,29038.513671875,13618163710,0.47766457759308434,67566.828125,-56.81227173929885,True,bear
2023-08-08,29765.4921875,30176.796875,29113.814453125,29180.01953125,17570561357,2.0044635853149417,67566.828125,-55.94658945298833,True,bear
2023-08-09,29561.494140625,30093.435546875,29376.80078125,29766.6953125,18379521213,-0.6853508270246889,67566.828125,-56.24850986650485,True,bear
